2022-03-07 17:03:34,385 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-07 17:03:34,722 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동 실행...
2022-03-07 17:03:34,742 - movie_logger - INFO - 1-클라우스 영화 제목 클릭... :
2022-03-07 17:03:35,577 - movie_logger - INFO - 영화 평점 클릭...
2022-03-07 17:03:35,596 - movie_logger - INFO - 영화 제목 수집 : 클라우스
2022-03-07 17:03:35,613 - movie_logger - INFO - iframe으로 전환
2022-03-07 17:27:04,408 - movie_logger - INFO - 1593,원더
2022-03-07 17:27:04,491 - movie_logger - INFO - 1594,원더
2022-03-07 17:27:04,567 - movie_logger - INFO - 1595,원더
2022-03-07 17:27:04,645 - movie_logger - INFO - 1596,원더
2022-03-07 17:27:04,725 - movie_logger - INFO - 1597,원더
2022-03-07 17:27:04,808 - movie_logger - INFO - 1598,원더
2022-03-07 17:27:04,885 - movie_logger - INFO - 1599,원더
2022-03-07 17:27:04,962 - movie_logger - INFO - 1600,원더
2022-03-07 17:27:05,104 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:05,190 - movie_logger - INFO - 1601,원더
2022-03-07 17:27:05,271 - movie_logger - INFO - 1602,원더
2022-03-07 17:27:05,353 - movie_logger - INFO - 1603,원더
2022-03-07 17:27:05,430 - movie_logger - INFO - 1604,원더
2022-03-07 17:27:05,510 - movie_logger - INFO - 1605,원더
2022-03-07 17:27:05,593 - movie_logger - INFO - 1606,원더
2022-03-07 17:27:05,672 - movie_logger - INFO - 1607,원더
2022-03-07 17:27:05,750 - movie_logger - INFO - 1608,원더
2022-03-07 17:27:05,833 - movie_logger - INFO - 1609,원더
2022-03-07 17:27:05,914 - movie_logger - INFO - 1610,원더
2022-03-07 17:27:06,071 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:06,162 - movie_logger - INFO - 1611,원더
2022-03-07 17:27:06,240 - movie_logger - INFO - 1612,원더
2022-03-07 17:27:06,319 - movie_logger - INFO - 1613,원더
2022-03-07 17:27:06,404 - movie_logger - INFO - 1614,원더
2022-03-07 17:27:06,482 - movie_logger - INFO - 1615,원더
2022-03-07 17:27:06,559 - movie_logger - INFO - 1616,원더
2022-03-07 17:27:06,643 - movie_logger - INFO - 1617,원더
2022-03-07 17:27:06,727 - movie_logger - INFO - 1618,원더
2022-03-07 17:27:06,805 - movie_logger - INFO - 1619,원더
2022-03-07 17:27:06,883 - movie_logger - INFO - 1620,원더
2022-03-07 17:27:07,028 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:07,113 - movie_logger - INFO - 1621,원더
2022-03-07 17:27:07,196 - movie_logger - INFO - 1622,원더
2022-03-07 17:27:07,279 - movie_logger - INFO - 1623,원더
2022-03-07 17:27:07,355 - movie_logger - INFO - 1624,원더
2022-03-07 17:27:07,432 - movie_logger - INFO - 1625,원더
2022-03-07 17:27:07,516 - movie_logger - INFO - 1626,원더
2022-03-07 17:27:07,596 - movie_logger - INFO - 1627,원더
2022-03-07 17:27:07,674 - movie_logger - INFO - 1628,원더
2022-03-07 17:27:07,750 - movie_logger - INFO - 1629,원더
2022-03-07 17:27:07,838 - movie_logger - INFO - 1630,원더
2022-03-07 17:27:07,995 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:08,084 - movie_logger - INFO - 1631,원더
2022-03-07 17:27:08,163 - movie_logger - INFO - 1632,원더
2022-03-07 17:27:08,244 - movie_logger - INFO - 1633,원더
2022-03-07 17:27:08,331 - movie_logger - INFO - 1634,원더
2022-03-07 17:27:08,409 - movie_logger - INFO - 1635,원더
2022-03-07 17:27:08,486 - movie_logger - INFO - 1636,원더
2022-03-07 17:27:08,569 - movie_logger - INFO - 1637,원더
2022-03-07 17:27:08,652 - movie_logger - INFO - 1638,원더
2022-03-07 17:27:08,730 - movie_logger - INFO - 1639,원더
2022-03-07 17:27:08,809 - movie_logger - INFO - 1640,원더
2022-03-07 17:27:08,956 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:09,047 - movie_logger - INFO - 1641,원더
2022-03-07 17:27:09,130 - movie_logger - INFO - 1642,원더
2022-03-07 17:27:09,209 - movie_logger - INFO - 1643,원더
2022-03-07 17:27:09,289 - movie_logger - INFO - 1644,원더
2022-03-07 17:27:09,372 - movie_logger - INFO - 1645,원더
2022-03-07 17:27:09,455 - movie_logger - INFO - 1646,원더
2022-03-07 17:27:09,532 - movie_logger - INFO - 1647,원더
2022-03-07 17:27:09,616 - movie_logger - INFO - 1648,원더
2022-03-07 17:27:09,700 - movie_logger - INFO - 1649,원더
2022-03-07 17:27:09,778 - movie_logger - INFO - 1650,원더
2022-03-07 17:27:09,936 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:10,021 - movie_logger - INFO - 1651,원더
2022-03-07 17:27:10,103 - movie_logger - INFO - 1652,원더
2022-03-07 17:27:10,190 - movie_logger - INFO - 1653,원더
2022-03-07 17:27:10,269 - movie_logger - INFO - 1654,원더
2022-03-07 17:27:10,348 - movie_logger - INFO - 1655,원더
2022-03-07 17:27:10,432 - movie_logger - INFO - 1656,원더
2022-03-07 17:27:10,512 - movie_logger - INFO - 1657,원더
2022-03-07 17:27:10,591 - movie_logger - INFO - 1658,원더
2022-03-07 17:27:10,676 - movie_logger - INFO - 1659,원더
2022-03-07 17:27:10,762 - movie_logger - INFO - 1660,원더
2022-03-07 17:27:10,914 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:11,007 - movie_logger - INFO - 1661,원더
2022-03-07 17:27:11,087 - movie_logger - INFO - 1662,원더
2022-03-07 17:27:11,167 - movie_logger - INFO - 1663,원더
2022-03-07 17:27:11,251 - movie_logger - INFO - 1664,원더
2022-03-07 17:27:11,332 - movie_logger - INFO - 1665,원더
2022-03-07 17:27:11,411 - movie_logger - INFO - 1666,원더
2022-03-07 17:27:11,498 - movie_logger - INFO - 1667,원더
2022-03-07 17:27:11,577 - movie_logger - INFO - 1668,원더
2022-03-07 17:27:11,657 - movie_logger - INFO - 1669,원더
2022-03-07 17:27:11,741 - movie_logger - INFO - 1670,원더
2022-03-07 17:27:11,920 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:12,013 - movie_logger - INFO - 1671,원더
2022-03-07 17:27:12,094 - movie_logger - INFO - 1672,원더
2022-03-07 17:27:12,172 - movie_logger - INFO - 1673,원더
2022-03-07 17:27:12,260 - movie_logger - INFO - 1674,원더
2022-03-07 17:27:12,339 - movie_logger - INFO - 1675,원더
2022-03-07 17:27:12,420 - movie_logger - INFO - 1676,원더
2022-03-07 17:27:12,507 - movie_logger - INFO - 1677,원더
2022-03-07 17:27:12,585 - movie_logger - INFO - 1678,원더
2022-03-07 17:27:12,665 - movie_logger - INFO - 1679,원더
2022-03-07 17:27:12,751 - movie_logger - INFO - 1680,원더
2022-03-07 17:27:12,895 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:12,989 - movie_logger - INFO - 1681,원더
2022-03-07 17:27:13,074 - movie_logger - INFO - 1682,원더
2022-03-07 17:27:13,152 - movie_logger - INFO - 1683,원더
2022-03-07 17:27:13,235 - movie_logger - INFO - 1684,원더
2022-03-07 17:27:13,319 - movie_logger - INFO - 1685,원더
2022-03-07 17:27:13,399 - movie_logger - INFO - 1686,원더
2022-03-07 17:27:13,480 - movie_logger - INFO - 1687,원더
2022-03-07 17:27:13,567 - movie_logger - INFO - 1688,원더
2022-03-07 17:27:13,647 - movie_logger - INFO - 1689,원더
2022-03-07 17:27:13,731 - movie_logger - INFO - 1690,원더
2022-03-07 17:27:13,883 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:13,971 - movie_logger - INFO - 1691,원더
2022-03-07 17:27:14,058 - movie_logger - INFO - 1692,원더
2022-03-07 17:27:14,140 - movie_logger - INFO - 1693,원더
2022-03-07 17:27:14,219 - movie_logger - INFO - 1694,원더
2022-03-07 17:27:14,307 - movie_logger - INFO - 1695,원더
2022-03-07 17:27:14,389 - movie_logger - INFO - 1696,원더
2022-03-07 17:27:14,471 - movie_logger - INFO - 1697,원더
2022-03-07 17:27:14,558 - movie_logger - INFO - 1698,원더
2022-03-07 17:27:14,636 - movie_logger - INFO - 1699,원더
2022-03-07 17:27:14,716 - movie_logger - INFO - 1700,원더
2022-03-07 17:27:14,866 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:14,951 - movie_logger - INFO - 1701,원더
2022-03-07 17:27:15,035 - movie_logger - INFO - 1702,원더
2022-03-07 17:27:15,120 - movie_logger - INFO - 1703,원더
2022-03-07 17:27:15,200 - movie_logger - INFO - 1704,원더
2022-03-07 17:27:15,279 - movie_logger - INFO - 1705,원더
2022-03-07 17:27:15,366 - movie_logger - INFO - 1706,원더
2022-03-07 17:27:15,452 - movie_logger - INFO - 1707,원더
2022-03-07 17:27:15,534 - movie_logger - INFO - 1708,원더
2022-03-07 17:27:15,623 - movie_logger - INFO - 1709,원더
2022-03-07 17:27:15,704 - movie_logger - INFO - 1710,원더
2022-03-07 17:27:15,850 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:15,936 - movie_logger - INFO - 1711,원더
2022-03-07 17:27:16,018 - movie_logger - INFO - 1712,원더
2022-03-07 17:27:16,104 - movie_logger - INFO - 1713,원더
2022-03-07 17:27:16,188 - movie_logger - INFO - 1714,원더
2022-03-07 17:27:16,269 - movie_logger - INFO - 1715,원더
2022-03-07 17:27:16,358 - movie_logger - INFO - 1716,원더
2022-03-07 17:27:16,440 - movie_logger - INFO - 1717,원더
2022-03-07 17:27:16,521 - movie_logger - INFO - 1718,원더
2022-03-07 17:27:16,606 - movie_logger - INFO - 1719,원더
2022-03-07 17:27:16,688 - movie_logger - INFO - 1720,원더
2022-03-07 17:27:16,838 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:16,928 - movie_logger - INFO - 1721,원더
2022-03-07 17:27:17,009 - movie_logger - INFO - 1722,원더
2022-03-07 17:27:17,091 - movie_logger - INFO - 1723,원더
2022-03-07 17:27:17,182 - movie_logger - INFO - 1724,원더
2022-03-07 17:27:17,264 - movie_logger - INFO - 1725,원더
2022-03-07 17:27:17,352 - movie_logger - INFO - 1726,원더
2022-03-07 17:27:17,436 - movie_logger - INFO - 1727,원더
2022-03-07 17:27:17,518 - movie_logger - INFO - 1728,원더
2022-03-07 17:27:17,599 - movie_logger - INFO - 1729,원더
2022-03-07 17:27:17,690 - movie_logger - INFO - 1730,원더
2022-03-07 17:27:17,835 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:17,931 - movie_logger - INFO - 1731,원더
2022-03-07 17:27:18,015 - movie_logger - INFO - 1732,원더
2022-03-07 17:27:18,097 - movie_logger - INFO - 1733,원더
2022-03-07 17:27:18,184 - movie_logger - INFO - 1734,원더
2022-03-07 17:27:18,267 - movie_logger - INFO - 1735,원더
2022-03-07 17:27:18,348 - movie_logger - INFO - 1736,원더
2022-03-07 17:27:18,441 - movie_logger - INFO - 1737,원더
2022-03-07 17:27:18,524 - movie_logger - INFO - 1738,원더
2022-03-07 17:27:18,605 - movie_logger - INFO - 1739,원더
2022-03-07 17:27:18,694 - movie_logger - INFO - 1740,원더
2022-03-07 17:27:18,845 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:18,940 - movie_logger - INFO - 1741,원더
2022-03-07 17:27:19,023 - movie_logger - INFO - 1742,원더
2022-03-07 17:27:19,105 - movie_logger - INFO - 1743,원더
2022-03-07 17:27:19,194 - movie_logger - INFO - 1744,원더
2022-03-07 17:27:19,276 - movie_logger - INFO - 1745,원더
2022-03-07 17:27:19,358 - movie_logger - INFO - 1746,원더
2022-03-07 17:27:19,445 - movie_logger - INFO - 1747,원더
2022-03-07 17:27:19,528 - movie_logger - INFO - 1748,원더
2022-03-07 17:27:19,611 - movie_logger - INFO - 1749,원더
2022-03-07 17:27:19,700 - movie_logger - INFO - 1750,원더
2022-03-07 17:27:19,856 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:19,949 - movie_logger - INFO - 1751,원더
2022-03-07 17:27:20,033 - movie_logger - INFO - 1752,원더
2022-03-07 17:27:20,117 - movie_logger - INFO - 1753,원더
2022-03-07 17:27:20,207 - movie_logger - INFO - 1754,원더
2022-03-07 17:27:20,289 - movie_logger - INFO - 1755,원더
2022-03-07 17:27:20,371 - movie_logger - INFO - 1756,원더
2022-03-07 17:27:20,459 - movie_logger - INFO - 1757,원더
2022-03-07 17:27:20,543 - movie_logger - INFO - 1758,원더
2022-03-07 17:27:20,624 - movie_logger - INFO - 1759,원더
2022-03-07 17:27:20,715 - movie_logger - INFO - 1760,원더
2022-03-07 17:27:20,871 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:20,966 - movie_logger - INFO - 1761,원더
2022-03-07 17:27:21,049 - movie_logger - INFO - 1762,원더
2022-03-07 17:27:21,133 - movie_logger - INFO - 1763,원더
2022-03-07 17:27:21,221 - movie_logger - INFO - 1764,원더
2022-03-07 17:27:21,303 - movie_logger - INFO - 1765,원더
2022-03-07 17:27:21,385 - movie_logger - INFO - 1766,원더
2022-03-07 17:27:21,479 - movie_logger - INFO - 1767,원더
2022-03-07 17:27:21,561 - movie_logger - INFO - 1768,원더
2022-03-07 17:27:21,644 - movie_logger - INFO - 1769,원더
2022-03-07 17:27:21,732 - movie_logger - INFO - 1770,원더
2022-03-07 17:27:21,883 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:21,979 - movie_logger - INFO - 1771,원더
2022-03-07 17:27:22,063 - movie_logger - INFO - 1772,원더
2022-03-07 17:27:22,146 - movie_logger - INFO - 1773,원더
2022-03-07 17:27:22,237 - movie_logger - INFO - 1774,원더
2022-03-07 17:27:22,321 - movie_logger - INFO - 1775,원더
2022-03-07 17:27:22,404 - movie_logger - INFO - 1776,원더
2022-03-07 17:27:22,495 - movie_logger - INFO - 1777,원더
2022-03-07 17:27:22,579 - movie_logger - INFO - 1778,원더
2022-03-07 17:27:22,662 - movie_logger - INFO - 1779,원더
2022-03-07 17:27:22,757 - movie_logger - INFO - 1780,원더
2022-03-07 17:27:22,904 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:22,997 - movie_logger - INFO - 1781,원더
2022-03-07 17:27:23,080 - movie_logger - INFO - 1782,원더
2022-03-07 17:27:23,165 - movie_logger - INFO - 1783,원더
2022-03-07 17:27:23,255 - movie_logger - INFO - 1784,원더
2022-03-07 17:27:23,338 - movie_logger - INFO - 1785,원더
2022-03-07 17:27:23,421 - movie_logger - INFO - 1786,원더
2022-03-07 17:27:23,512 - movie_logger - INFO - 1787,원더
2022-03-07 17:27:23,596 - movie_logger - INFO - 1788,원더
2022-03-07 17:27:23,678 - movie_logger - INFO - 1789,원더
2022-03-07 17:27:23,769 - movie_logger - INFO - 1790,원더
2022-03-07 17:27:23,918 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:24,015 - movie_logger - INFO - 1791,원더
2022-03-07 17:27:24,099 - movie_logger - INFO - 1792,원더
2022-03-07 17:27:24,183 - movie_logger - INFO - 1793,원더
2022-03-07 17:27:24,273 - movie_logger - INFO - 1794,원더
2022-03-07 17:27:24,356 - movie_logger - INFO - 1795,원더
2022-03-07 17:27:24,438 - movie_logger - INFO - 1796,원더
2022-03-07 17:27:24,532 - movie_logger - INFO - 1797,원더
2022-03-07 17:27:24,616 - movie_logger - INFO - 1798,원더
2022-03-07 17:27:24,699 - movie_logger - INFO - 1799,원더
2022-03-07 17:27:24,787 - movie_logger - INFO - 1800,원더
2022-03-07 17:27:24,932 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:25,031 - movie_logger - INFO - 1801,원더
2022-03-07 17:27:25,114 - movie_logger - INFO - 1802,원더
2022-03-07 17:27:25,199 - movie_logger - INFO - 1803,원더
2022-03-07 17:27:25,287 - movie_logger - INFO - 1804,원더
2022-03-07 17:27:25,372 - movie_logger - INFO - 1805,원더
2022-03-07 17:27:25,455 - movie_logger - INFO - 1806,원더
2022-03-07 17:27:25,547 - movie_logger - INFO - 1807,원더
2022-03-07 17:27:25,629 - movie_logger - INFO - 1808,원더
2022-03-07 17:27:25,712 - movie_logger - INFO - 1809,원더
2022-03-07 17:27:25,807 - movie_logger - INFO - 1810,원더
2022-03-07 17:27:25,956 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:26,052 - movie_logger - INFO - 1811,원더
2022-03-07 17:27:26,138 - movie_logger - INFO - 1812,원더
2022-03-07 17:27:26,223 - movie_logger - INFO - 1813,원더
2022-03-07 17:27:26,314 - movie_logger - INFO - 1814,원더
2022-03-07 17:27:26,398 - movie_logger - INFO - 1815,원더
2022-03-07 17:27:26,484 - movie_logger - INFO - 1816,원더
2022-03-07 17:27:26,575 - movie_logger - INFO - 1817,원더
2022-03-07 17:27:26,659 - movie_logger - INFO - 1818,원더
2022-03-07 17:27:26,743 - movie_logger - INFO - 1819,원더
2022-03-07 17:27:26,835 - movie_logger - INFO - 1820,원더
2022-03-07 17:27:26,987 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:27,084 - movie_logger - INFO - 1821,원더
2022-03-07 17:27:27,168 - movie_logger - INFO - 1822,원더
2022-03-07 17:27:27,252 - movie_logger - INFO - 1823,원더
2022-03-07 17:27:27,343 - movie_logger - INFO - 1824,원더
2022-03-07 17:27:27,429 - movie_logger - INFO - 1825,원더
2022-03-07 17:27:27,513 - movie_logger - INFO - 1826,원더
2022-03-07 17:27:27,604 - movie_logger - INFO - 1827,원더
2022-03-07 17:27:27,689 - movie_logger - INFO - 1828,원더
2022-03-07 17:27:27,773 - movie_logger - INFO - 1829,원더
2022-03-07 17:27:27,862 - movie_logger - INFO - 1830,원더
2022-03-07 17:27:28,003 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:28,104 - movie_logger - INFO - 1831,원더
2022-03-07 17:27:28,192 - movie_logger - INFO - 1832,원더
2022-03-07 17:27:28,278 - movie_logger - INFO - 1833,원더
2022-03-07 17:27:28,369 - movie_logger - INFO - 1834,원더
2022-03-07 17:27:28,454 - movie_logger - INFO - 1835,원더
2022-03-07 17:27:28,540 - movie_logger - INFO - 1836,원더
2022-03-07 17:27:28,633 - movie_logger - INFO - 1837,원더
2022-03-07 17:27:28,721 - movie_logger - INFO - 1838,원더
2022-03-07 17:27:28,808 - movie_logger - INFO - 1839,원더
2022-03-07 17:27:28,901 - movie_logger - INFO - 1840,원더
2022-03-07 17:27:29,052 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:29,150 - movie_logger - INFO - 1841,원더
2022-03-07 17:27:29,234 - movie_logger - INFO - 1842,원더
2022-03-07 17:27:29,321 - movie_logger - INFO - 1843,원더
2022-03-07 17:27:29,414 - movie_logger - INFO - 1844,원더
2022-03-07 17:27:29,500 - movie_logger - INFO - 1845,원더
2022-03-07 17:27:29,585 - movie_logger - INFO - 1846,원더
2022-03-07 17:27:29,675 - movie_logger - INFO - 1847,원더
2022-03-07 17:27:29,760 - movie_logger - INFO - 1848,원더
2022-03-07 17:27:29,846 - movie_logger - INFO - 1849,원더
2022-03-07 17:27:29,940 - movie_logger - INFO - 1850,원더
2022-03-07 17:27:30,086 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:30,184 - movie_logger - INFO - 1851,원더
2022-03-07 17:27:30,272 - movie_logger - INFO - 1852,원더
2022-03-07 17:27:30,358 - movie_logger - INFO - 1853,원더
2022-03-07 17:27:30,448 - movie_logger - INFO - 1854,원더
2022-03-07 17:27:30,535 - movie_logger - INFO - 1855,원더
2022-03-07 17:27:30,619 - movie_logger - INFO - 1856,원더
2022-03-07 17:27:30,713 - movie_logger - INFO - 1857,원더
2022-03-07 17:27:30,797 - movie_logger - INFO - 1858,원더
2022-03-07 17:27:30,883 - movie_logger - INFO - 1859,원더
2022-03-07 17:27:30,977 - movie_logger - INFO - 1860,원더
2022-03-07 17:27:31,121 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:31,221 - movie_logger - INFO - 1861,원더
2022-03-07 17:27:31,308 - movie_logger - INFO - 1862,원더
2022-03-07 17:27:31,393 - movie_logger - INFO - 1863,원더
2022-03-07 17:27:31,484 - movie_logger - INFO - 1864,원더
2022-03-07 17:27:31,570 - movie_logger - INFO - 1865,원더
2022-03-07 17:27:31,658 - movie_logger - INFO - 1866,원더
2022-03-07 17:27:31,755 - movie_logger - INFO - 1867,원더
2022-03-07 17:27:31,843 - movie_logger - INFO - 1868,원더
2022-03-07 17:27:31,928 - movie_logger - INFO - 1869,원더
2022-03-07 17:27:32,023 - movie_logger - INFO - 1870,원더
2022-03-07 17:27:32,172 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:32,274 - movie_logger - INFO - 1871,원더
2022-03-07 17:27:32,362 - movie_logger - INFO - 1872,원더
2022-03-07 17:27:32,451 - movie_logger - INFO - 1873,원더
2022-03-07 17:27:32,546 - movie_logger - INFO - 1874,원더
2022-03-07 17:27:32,633 - movie_logger - INFO - 1875,원더
2022-03-07 17:27:32,718 - movie_logger - INFO - 1876,원더
2022-03-07 17:27:32,814 - movie_logger - INFO - 1877,원더
2022-03-07 17:27:32,906 - movie_logger - INFO - 1878,원더
2022-03-07 17:27:33,086 - movie_logger - INFO - 1879,원더
2022-03-07 17:27:33,201 - movie_logger - INFO - 1880,원더
2022-03-07 17:27:33,464 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:33,554 - movie_logger - INFO - 1881,원더
2022-03-07 17:27:33,632 - movie_logger - INFO - 1882,원더
2022-03-07 17:27:33,709 - movie_logger - INFO - 1883,원더
2022-03-07 17:27:33,795 - movie_logger - INFO - 1884,원더
2022-03-07 17:27:33,873 - movie_logger - INFO - 1885,원더
2022-03-07 17:27:33,951 - movie_logger - INFO - 1886,원더
2022-03-07 17:27:34,035 - movie_logger - INFO - 1887,원더
2022-03-07 17:27:34,117 - movie_logger - INFO - 1888,원더
2022-03-07 17:27:34,196 - movie_logger - INFO - 1889,원더
2022-03-07 17:27:34,277 - movie_logger - INFO - 1890,원더
2022-03-07 17:27:34,424 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:34,509 - movie_logger - INFO - 1891,원더
2022-03-07 17:27:34,592 - movie_logger - INFO - 1892,원더
2022-03-07 17:27:34,672 - movie_logger - INFO - 1893,원더
2022-03-07 17:27:34,751 - movie_logger - INFO - 1894,원더
2022-03-07 17:27:34,829 - movie_logger - INFO - 1895,원더
2022-03-07 17:27:34,916 - movie_logger - INFO - 1896,원더
2022-03-07 17:27:34,996 - movie_logger - INFO - 1897,원더
2022-03-07 17:27:35,078 - movie_logger - INFO - 1898,원더
2022-03-07 17:27:35,156 - movie_logger - INFO - 1899,원더
2022-03-07 17:27:35,234 - movie_logger - INFO - 1900,원더
2022-03-07 17:27:35,380 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:35,467 - movie_logger - INFO - 1901,원더
2022-03-07 17:27:35,550 - movie_logger - INFO - 1902,원더
2022-03-07 17:27:35,629 - movie_logger - INFO - 1903,원더
2022-03-07 17:27:35,709 - movie_logger - INFO - 1904,원더
2022-03-07 17:27:35,790 - movie_logger - INFO - 1905,원더
2022-03-07 17:27:35,875 - movie_logger - INFO - 1906,원더
2022-03-07 17:27:35,954 - movie_logger - INFO - 1907,원더
2022-03-07 17:27:36,033 - movie_logger - INFO - 1908,원더
2022-03-07 17:27:36,119 - movie_logger - INFO - 1909,원더
2022-03-07 17:27:36,198 - movie_logger - INFO - 1910,원더
2022-03-07 17:27:36,345 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:36,432 - movie_logger - INFO - 1911,원더
2022-03-07 17:27:36,512 - movie_logger - INFO - 1912,원더
2022-03-07 17:27:36,591 - movie_logger - INFO - 1913,원더
2022-03-07 17:27:36,678 - movie_logger - INFO - 1914,원더
2022-03-07 17:27:36,758 - movie_logger - INFO - 1915,원더
2022-03-07 17:27:36,836 - movie_logger - INFO - 1916,원더
2022-03-07 17:27:36,925 - movie_logger - INFO - 1917,원더
2022-03-07 17:27:37,004 - movie_logger - INFO - 1918,원더
2022-03-07 17:27:37,083 - movie_logger - INFO - 1919,원더
2022-03-07 17:27:37,170 - movie_logger - INFO - 1920,원더
2022-03-07 17:27:37,319 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:37,409 - movie_logger - INFO - 1921,원더
2022-03-07 17:27:37,488 - movie_logger - INFO - 1922,원더
2022-03-07 17:27:37,567 - movie_logger - INFO - 1923,원더
2022-03-07 17:27:37,655 - movie_logger - INFO - 1924,원더
2022-03-07 17:27:37,737 - movie_logger - INFO - 1925,원더
2022-03-07 17:27:37,817 - movie_logger - INFO - 1926,원더
2022-03-07 17:27:37,896 - movie_logger - INFO - 1927,원더
2022-03-07 17:27:37,985 - movie_logger - INFO - 1928,원더
2022-03-07 17:27:38,064 - movie_logger - INFO - 1929,원더
2022-03-07 17:27:38,143 - movie_logger - INFO - 1930,원더
2022-03-07 17:27:38,294 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:38,379 - movie_logger - INFO - 1931,원더
2022-03-07 17:27:38,463 - movie_logger - INFO - 1932,원더
2022-03-07 17:27:38,546 - movie_logger - INFO - 1933,원더
2022-03-07 17:27:38,626 - movie_logger - INFO - 1934,원더
2022-03-07 17:27:38,705 - movie_logger - INFO - 1935,원더
2022-03-07 17:27:38,795 - movie_logger - INFO - 1936,원더
2022-03-07 17:27:38,878 - movie_logger - INFO - 1937,원더
2022-03-07 17:27:38,957 - movie_logger - INFO - 1938,원더
2022-03-07 17:27:39,046 - movie_logger - INFO - 1939,원더
2022-03-07 17:27:39,126 - movie_logger - INFO - 1940,원더
2022-03-07 17:27:39,285 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:39,371 - movie_logger - INFO - 1941,원더
2022-03-07 17:27:39,454 - movie_logger - INFO - 1942,원더
2022-03-07 17:27:39,542 - movie_logger - INFO - 1943,원더
2022-03-07 17:27:39,621 - movie_logger - INFO - 1944,원더
2022-03-07 17:27:39,702 - movie_logger - INFO - 1945,원더
2022-03-07 17:27:39,786 - movie_logger - INFO - 1946,원더
2022-03-07 17:27:39,868 - movie_logger - INFO - 1947,원더
2022-03-07 17:27:39,947 - movie_logger - INFO - 1948,원더
2022-03-07 17:27:40,034 - movie_logger - INFO - 1949,원더
2022-03-07 17:27:40,116 - movie_logger - INFO - 1950,원더
2022-03-07 17:27:40,265 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:40,356 - movie_logger - INFO - 1951,원더
2022-03-07 17:27:40,437 - movie_logger - INFO - 1952,원더
2022-03-07 17:27:40,522 - movie_logger - INFO - 1953,원더
2022-03-07 17:27:40,607 - movie_logger - INFO - 1954,원더
2022-03-07 17:27:40,689 - movie_logger - INFO - 1955,원더
2022-03-07 17:27:40,769 - movie_logger - INFO - 1956,원더
2022-03-07 17:27:40,855 - movie_logger - INFO - 1957,원더
2022-03-07 17:27:40,940 - movie_logger - INFO - 1958,원더
2022-03-07 17:27:41,032 - movie_logger - INFO - 1959,원더
2022-03-07 17:27:41,116 - movie_logger - INFO - 1960,원더
2022-03-07 17:27:41,267 - movie_logger - INFO - 다음 페이지 클릭
2022-03-07 17:27:41,360 - movie_logger - INFO - 1961,원더
2022-03-07 17:27:41,441 - movie_logger - INFO - 1962,원더
2022-03-07 17:27:41,522 - movie_logger - INFO - 1963,원더
2022-03-07 17:27:41,609 - movie_logger - INFO - 1964,원더
2022-03-07 17:27:41,689 - movie_logger - INFO - 1965,원더
2022-03-07 17:27:41,769 - movie_logger - INFO - 1966,원더
